"","currImg","subj","resp","corrQuad","distToMiddle","meanSD","howManyCorr","isColSame","isSizeSame","isPulseSame"
"6694",256,39,"C","B",0.107159602580792,16.7392094446794,1,0,0,1
"6695",256,43,"B","B",0.107159602580792,16.7392094446794,1,0,0,1
"6696",256,45,"B","B",0.107159602580792,16.7392094446794,1,0,0,1
"6697",256,46,"B","B",0.107159602580792,16.7392094446794,1,0,0,1
"6698",256,49,"C","B",0.107159602580792,16.7392094446794,1,0,0,1
"6699",256,50,"D","B",0.107159602580792,16.7392094446794,1,0,0,1
"6700",257,1,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6701",257,2,"B","B",0.28748480748016,15.1823040897591,3,1,1,1
"6702",257,7,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6703",257,8,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6704",257,10,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6705",257,11,"B","B",0.28748480748016,15.1823040897591,3,1,1,1
"6706",257,13,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6707",257,14,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6708",257,18,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6709",257,20,"B","B",0.28748480748016,15.1823040897591,3,1,1,1
"6710",257,21,"B","B",0.28748480748016,15.1823040897591,3,1,1,1
"6711",257,22,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6712",257,23,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6713",257,24,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6714",257,26,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6715",257,27,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6716",257,29,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6717",257,31,"B","B",0.28748480748016,15.1823040897591,3,1,1,1
"6718",257,36,"C","B",0.28748480748016,15.1823040897591,3,1,1,1
"6719",257,38,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6720",257,39,"C","B",0.28748480748016,15.1823040897591,3,1,1,1
"6721",257,40,"D","B",0.28748480748016,15.1823040897591,3,1,1,1
"6722",257,43,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6723",257,45,"C","B",0.28748480748016,15.1823040897591,3,1,1,1
"6724",257,48,"D","B",0.28748480748016,15.1823040897591,3,1,1,1
"6725",257,49,"A","B",0.28748480748016,15.1823040897591,3,1,1,1
"6726",257,52,"B","B",0.28748480748016,15.1823040897591,3,1,1,1
"6727",258,3,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6728",258,5,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6729",258,7,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6730",258,8,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6731",258,13,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6732",258,14,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6733",258,18,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6734",258,19,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6735",258,20,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6736",258,23,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6737",258,25,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6738",258,29,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6739",258,30,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6740",258,31,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6741",258,34,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6742",258,39,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6743",258,41,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6744",258,42,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6745",258,47,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6746",258,48,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6747",258,49,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6748",258,50,"D","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6749",258,51,"C","D",0.0756929630163027,14.5736051428099,1,0,1,0
"6750",259,2,"C","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6751",259,3,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6752",259,4,"B","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6753",259,5,"C","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6754",259,7,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6755",259,8,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6756",259,9,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6757",259,11,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6758",259,13,"C","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6759",259,17,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6760",259,18,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6761",259,19,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6762",259,20,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6763",259,22,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6764",259,26,"B","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6765",259,28,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6766",259,29,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6767",259,30,"B","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6768",259,31,"C","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6769",259,35,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6770",259,37,"C","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6771",259,38,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6772",259,41,"C","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6773",259,42,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6774",259,44,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6775",259,45,"B","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6776",259,50,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6777",259,52,"A","B",0.0987747446340232,14.5946930726816,2,1,1,0
"6778",260,1,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6779",260,2,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6780",260,3,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6781",260,5,"C","B",0.118455009601509,16.805553417767,1,1,0,0
"6782",260,7,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6783",260,9,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6784",260,12,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6785",260,14,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6786",260,17,"D","B",0.118455009601509,16.805553417767,1,1,0,0
"6787",260,18,"B","B",0.118455009601509,16.805553417767,1,1,0,0
"6788",260,19,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6789",260,22,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6790",260,23,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6791",260,26,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6792",260,27,"D","B",0.118455009601509,16.805553417767,1,1,0,0
"6793",260,29,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6794",260,30,"C","B",0.118455009601509,16.805553417767,1,1,0,0
"6795",260,32,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6796",260,35,"B","B",0.118455009601509,16.805553417767,1,1,0,0
"6797",260,39,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6798",260,41,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6799",260,43,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6800",260,45,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6801",260,47,"A","B",0.118455009601509,16.805553417767,1,1,0,0
"6802",260,52,"D","B",0.118455009601509,16.805553417767,1,1,0,0
"6803",261,1,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6804",261,5,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6805",261,6,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6806",261,8,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6807",261,10,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6808",261,12,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6809",261,13,"B","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6810",261,14,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6811",261,16,"B","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6812",261,18,"C","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6813",261,20,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6814",261,21,"C","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6815",261,25,"C","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6816",261,26,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6817",261,27,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6818",261,28,"C","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6819",261,35,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6820",261,39,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6821",261,41,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6822",261,45,"B","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6823",261,46,"C","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6824",261,47,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6825",261,49,"A","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6826",261,50,"C","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6827",261,51,"C","A",0.0481433419289204,16.9257222791185,1,1,0,0
"6828",262,1,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6829",262,2,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6830",262,3,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6831",262,5,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6832",262,7,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6833",262,9,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6834",262,12,"B","D",0.176147244525986,17.4251089611544,2,1,0,1
"6835",262,17,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6836",262,19,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6837",262,20,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6838",262,22,"B","D",0.176147244525986,17.4251089611544,2,1,0,1
"6839",262,23,"C","D",0.176147244525986,17.4251089611544,2,1,0,1
"6840",262,24,"B","D",0.176147244525986,17.4251089611544,2,1,0,1
"6841",262,27,"B","D",0.176147244525986,17.4251089611544,2,1,0,1
"6842",262,28,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6843",262,29,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6844",262,31,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6845",262,32,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6846",262,33,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6847",262,38,"B","D",0.176147244525986,17.4251089611544,2,1,0,1
"6848",262,39,"C","D",0.176147244525986,17.4251089611544,2,1,0,1
"6849",262,41,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6850",262,43,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6851",262,44,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6852",262,45,"B","D",0.176147244525986,17.4251089611544,2,1,0,1
"6853",262,46,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6854",262,47,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6855",262,48,"C","D",0.176147244525986,17.4251089611544,2,1,0,1
"6856",262,51,"D","D",0.176147244525986,17.4251089611544,2,1,0,1
"6857",263,1,"D","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6858",263,3,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6859",263,4,"A","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6860",263,5,"D","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6861",263,14,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6862",263,15,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6863",263,16,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6864",263,17,"B","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6865",263,19,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6866",263,21,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6867",263,22,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6868",263,23,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6869",263,25,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6870",263,27,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6871",263,28,"D","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6872",263,29,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6873",263,30,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6874",263,32,"D","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6875",263,33,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6876",263,35,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6877",263,36,"A","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6878",263,37,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6879",263,39,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6880",263,41,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6881",263,42,"C","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6882",263,48,"B","D",0.0378977964441542,14.6028694978358,1,0,1,0
"6883",264,1,"A","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6884",264,3,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6885",264,6,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6886",264,8,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6887",264,10,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6888",264,11,"D","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6889",264,16,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6890",264,17,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6891",264,20,"D","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6892",264,21,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6893",264,23,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6894",264,25,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6895",264,26,"D","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6896",264,28,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6897",264,31,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6898",264,32,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6899",264,34,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6900",264,35,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6901",264,36,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6902",264,39,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6903",264,42,"C","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6904",264,45,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6905",264,46,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6906",264,52,"B","B",0.0842200623560798,15.6042420377725,0,0,0,0
"6907",265,1,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6908",265,3,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6909",265,4,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6910",265,5,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6911",265,6,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6912",265,8,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6913",265,9,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6914",265,11,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6915",265,13,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6916",265,15,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6917",265,16,"A","B",0.133643161044644,17.6898160813467,1,1,0,0
"6918",265,17,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6919",265,21,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6920",265,23,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6921",265,25,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6922",265,26,"C","B",0.133643161044644,17.6898160813467,1,1,0,0
"6923",265,28,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6924",265,31,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6925",265,32,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6926",265,33,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6927",265,35,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6928",265,46,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6929",265,49,"B","B",0.133643161044644,17.6898160813467,1,1,0,0
"6930",265,51,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6931",265,52,"D","B",0.133643161044644,17.6898160813467,1,1,0,0
"6932",266,2,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6933",266,4,"A","B",0.189102744649692,14.4727996167203,3,1,1,1
"6934",266,6,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6935",266,7,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6936",266,8,"A","B",0.189102744649692,14.4727996167203,3,1,1,1
"6937",266,11,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6938",266,12,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6939",266,14,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6940",266,15,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6941",266,16,"C","B",0.189102744649692,14.4727996167203,3,1,1,1
"6942",266,17,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6943",266,18,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6944",266,23,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6945",266,24,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6946",266,25,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6947",266,29,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6948",266,30,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6949",266,32,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6950",266,36,"A","B",0.189102744649692,14.4727996167203,3,1,1,1
"6951",266,37,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6952",266,38,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6953",266,41,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6954",266,43,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6955",266,47,"C","B",0.189102744649692,14.4727996167203,3,1,1,1
"6956",266,50,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6957",266,51,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6958",266,52,"B","B",0.189102744649692,14.4727996167203,3,1,1,1
"6959",267,2,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6960",267,4,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6961",267,5,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6962",267,6,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6963",267,7,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6964",267,8,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6965",267,9,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6966",267,10,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6967",267,11,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6968",267,14,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6969",267,15,"A","B",0.04886855902996,15.990967521873,1,1,0,0
"6970",267,16,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6971",267,19,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6972",267,20,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6973",267,23,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6974",267,25,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6975",267,27,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6976",267,30,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6977",267,35,"B","B",0.04886855902996,15.990967521873,1,1,0,0
"6978",267,37,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6979",267,38,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6980",267,39,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6981",267,42,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6982",267,43,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6983",267,48,"D","B",0.04886855902996,15.990967521873,1,1,0,0
"6984",267,50,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6985",267,51,"C","B",0.04886855902996,15.990967521873,1,1,0,0
"6986",268,1,"A","B",0.128433079283333,17.1453500875833,1,0,0,1
"6987",268,3,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6988",268,4,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6989",268,7,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6990",268,8,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6991",268,10,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6992",268,12,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6993",268,15,"C","B",0.128433079283333,17.1453500875833,1,0,0,1
"6994",268,16,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6995",268,17,"A","B",0.128433079283333,17.1453500875833,1,0,0,1
"6996",268,23,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"6997",268,26,"A","B",0.128433079283333,17.1453500875833,1,0,0,1
"6998",268,27,"A","B",0.128433079283333,17.1453500875833,1,0,0,1
"6999",268,29,"C","B",0.128433079283333,17.1453500875833,1,0,0,1
"7000",268,30,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"7001",268,31,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"7002",268,32,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
"7003",268,35,"B","B",0.128433079283333,17.1453500875833,1,0,0,1
